"Fish_id","Predicted","Actual","Confidence","Correct","Kusko","Nush","Yukon","File","filename_short","QC_Grade","Core_Status","Lower_gen","Middle_gen","Upper_gen","Year","Natal_microns_start","Natal_microns_end","Natal_origins_iso","Marine_Start","Core","likely_gen"
"2021_kk_074","Nush","Kusko",0.626,FALSE,0.194,0.626,0.18,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_kk_074_trimLocations.csv","2021_kk_074_trimLocations","Yes","Partial",NA,NA,NA,2021,462.751598250467,663.919584536895,0.708378785969217,1233.496,252.611801205626,NA
"2021_kk_082","Kusko","Kusko",0.648,TRUE,0.648,0.23,0.122,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_kk_082_trimLocations.csv","2021_kk_082_trimLocations","Yes","Yes",NA,NA,NA,2021,639.140500013441,844.020767174241,0.707170306396466,1297.424,411.916645679839,NA
"2021_kk_087","Kusko","Kusko",0.462,TRUE,0.462,0.166,0.372,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_kk_087_trimLocations.csv","2021_kk_087_trimLocations","Yes","Yes",NA,NA,NA,2021,410.330240228508,672.340470673663,0.706531907444911,1201.008,150.886238713999,NA
"2021_kk_088","Kusko","Kusko",0.724,TRUE,0.724,0.078,0.198,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_kk_088_trimLocations.csv","2021_kk_088_trimLocations","Yes","Yes",NA,NA,NA,2021,273.581524865673,540.140434840281,0.706692189311994,957.872,181.198708640322,NA
"2021_kk_089_R1","Yukon","Kusko",0.656,FALSE,0.25,0.094,0.656,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_kk_089_R1_trimLocations.csv","2021_kk_089_R1_trimLocations","Yes","Yes",NA,NA,NA,2021,254.595970692445,497.740666474178,0.709003778798796,1010.272,162.53841232418,NA
"2021_kk_093","Yukon","Kusko",0.428,FALSE,0.318,0.254,0.428,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_kk_093_trimLocations.csv","2021_kk_093_trimLocations","Yes","Yes",NA,NA,NA,2021,715.492776341403,892.177670249529,0.706526799037377,1466.152,382.605917749498,NA
"2021_kk_096","Kusko","Kusko",0.416,TRUE,0.416,0.172,0.412,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_kk_096_trimLocations.csv","2021_kk_096_trimLocations","Yes","Yes",NA,NA,NA,2021,617.64756623142,840.291244317764,0.707705460135859,1240.832,439.828823576691,NA
"2021_kk_106","Nush","Kusko",0.554,FALSE,0.17,0.554,0.276,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_kk_106_trimLocations.csv","2021_kk_106_trimLocations","Yes","Yes",NA,NA,NA,2021,670.917929622645,818.234210112349,0.708207923681716,1131.84,300.148884661755,NA
"2021_kk_121","Kusko","Kusko",0.57,TRUE,0.57,0.15,0.28,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_kk_121_trimLocations.csv","2021_kk_121_trimLocations","Yes","Partial",NA,NA,NA,2021,502.838622743436,636.643527778215,0.70584873608791,1132.888,308.517582317482,NA
"2021_kk_122","Kusko","Kusko",0.386,TRUE,0.386,0.312,0.302,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_kk_122_trimLocations.csv","2021_kk_122_trimLocations","Yes","Yes",NA,NA,NA,2021,635.483655794663,768.263397790331,0.706635114915091,1161.184,234.816438312123,NA
"2021_kk_134_r1","Kusko","Kusko",0.478,TRUE,0.478,0.078,0.444,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_kk_134_r1_trimLocations.csv","2021_kk_134_r1_trimLocations","Yes","Yes",NA,NA,NA,2021,577.935912707546,710.024683771965,0.706872607241354,1176.904,337.507803348962,NA
"2021_kk_152","Kusko","Kusko",0.53,TRUE,0.53,0.354,0.116,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_kk_152_trimLocations.csv","2021_kk_152_trimLocations","Yes","Yes",NA,NA,NA,2021,628.732962368711,826.058490820993,0.705927864343123,1208.344,406.242424112525,NA
"2021_kk_155","Kusko","Kusko",0.47,TRUE,0.47,0.316,0.214,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_kk_155_trimLocations.csv","2021_kk_155_trimLocations","Yes","Partial",NA,NA,NA,2021,838.76270349192,1057.73584549602,0.709064601288336,1324.672,681.728703014066,NA
"2021_kk_160","Nush","Kusko",0.402,FALSE,0.364,0.402,0.234,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_kk_160_trimLocations.csv","2021_kk_160_trimLocations","Yes","Yes",NA,NA,NA,2021,629.848710450576,905.737264205407,0.709242052617544,1318.384,512.472280776959,NA
"2021_kk_197r1","Nush","Kusko",0.612,FALSE,0.092,0.612,0.296,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_kk_197r1_trimLocations.csv","2021_kk_197r1_trimLocations","Yes","Yes",NA,NA,NA,2021,636.945409816744,820.861642745786,0.708498230158461,1198.912,304.527039785666,NA
"2021_kk_202","Yukon","Kusko",0.416,FALSE,0.384,0.2,0.416,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_kk_202_trimLocations.csv","2021_kk_202_trimLocations","Yes","Yes",NA,NA,NA,2021,811.796567762933,1039.33351472282,0.707832642081564,1487.112,517.124895378433,NA
"2021_kk_217","Nush","Kusko",0.514,FALSE,0.342,0.514,0.144,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_kk_217_trimLocations.csv","2021_kk_217_trimLocations","Yes","Yes",NA,NA,NA,2021,576.782542692324,793.686579027715,0.705611849174433,1161.184,360.086552712659,NA
"2021_kk_225","Kusko","Kusko",0.588,TRUE,0.588,0.02,0.392,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_kk_225_trimLocations.csv","2021_kk_225_trimLocations","Yes","Yes",NA,NA,NA,2021,440.193431472122,706.420275540281,0.70807546805071,1198.912,277.557500334896,NA
"2021_kk_226","Kusko","Kusko",0.48,TRUE,0.48,0.322,0.198,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_kk_226_trimLocations.csv","2021_kk_226_trimLocations","Yes","Yes",NA,NA,NA,2021,734.02303419946,899.554382001644,0.706923774352632,1223.016,345.328424380442,NA
"2021_kk_232_a","Kusko","Kusko",0.36,TRUE,0.36,0.308,0.332,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_kk_232_a_trimLocations.csv","2021_kk_232_a_trimLocations","Yes","Yes",NA,NA,NA,2021,527.669748193077,747.11335400446,0.707682024967781,1411.656,331.270483590087,NA
"2021_kk_244","Yukon","Kusko",0.55,FALSE,0.42,0.03,0.55,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_kk_244_trimLocations.csv","2021_kk_244_trimLocations","Yes","Partial",NA,NA,NA,2021,598.350612309962,831.715310362049,0.705794007248645,2133.728,416.556204152713,NA
"2021_kk_248_R1","Kusko","Kusko",0.5,TRUE,0.5,0.102,0.398,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_kk_248_R1_trimLocations.csv","2021_kk_248_R1_trimLocations","Yes","Yes",NA,NA,NA,2021,1047.13988874625,1237.64022160919,0.705081855148185,1711.384,776.503982853316,NA
"2021_kk_263_R2","Yukon","Kusko",0.902,FALSE,0.096,0.002,0.902,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_kk_263_R2_trimLocations.csv","2021_kk_263_R2_trimLocations","Yes","Yes",NA,NA,NA,2021,760.274844187465,876.055194009093,0.707470054633331,1367.64,441.3784316142,NA
"2021_kk_276","Kusko","Kusko",0.532,TRUE,0.532,0.138,0.33,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_kk_276_trimLocations.csv","2021_kk_276_trimLocations","Yes","Yes",NA,NA,NA,2021,661.385280853026,898.897502114159,0.705918237433638,1248.168,297.647863898192,NA
"2021_kk_288","Kusko","Kusko",0.52,TRUE,0.52,0.326,0.154,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_kk_288_trimLocations.csv","2021_kk_288_trimLocations","Yes","Yes",NA,NA,NA,2021,782.173697026297,998.290292998817,0.705862911016183,1327.816,341.327914266577,NA
"2021_kk_291","Kusko","Kusko",0.536,TRUE,0.536,0.098,0.366,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_kk_291_trimLocations.csv","2021_kk_291_trimLocations","Yes","Yes",NA,NA,NA,2021,526.124222307922,745.529428476519,0.70711092251966,1127.648,300.021762893503,NA
"2021_kk_306","Yukon","Kusko",0.87,FALSE,0.122,0.008,0.87,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_kk_306_trimLocations.csv","2021_kk_306_trimLocations","Yes","Yes",NA,NA,NA,2021,740.038369215829,928.88866959525,0.70674672091346,1379.168,287.840043938379,NA
"2021_kk_309","Kusko","Kusko",0.488,TRUE,0.488,0.142,0.37,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_kk_309_trimLocations.csv","2021_kk_309_trimLocations","Yes","Yes",NA,NA,NA,2021,666.406812855741,815.968050342486,0.708997148033442,1420.04,508.67294735432,NA
"2021_kk_311","Kusko","Kusko",0.524,TRUE,0.524,0.27,0.206,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_kk_311_trimLocations.csv","2021_kk_311_trimLocations","Yes","Partial",NA,NA,NA,2021,782.877466560226,910.394648553272,0.705698083980826,1290.088,650.895742799732,NA
"2021_kk_332","Kusko","Kusko",0.612,TRUE,0.612,0.046,0.342,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_kk_332_trimLocations.csv","2021_kk_332_trimLocations","Yes","Yes",NA,NA,NA,2021,732.566493796847,880.046591982806,0.707046680949038,1320.48,383.869624648359,NA
"2021_kk_344","Nush","Kusko",0.49,FALSE,0.318,0.49,0.192,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_kk_344_trimLocations.csv","2021_kk_344_trimLocations","Yes","Yes",NA,NA,NA,2021,535.907675320551,813.597071577929,0.709661023605616,1267.032,368.311001205626,NA
"2021_kk_354","Kusko","Kusko",0.596,TRUE,0.596,0.296,0.108,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_kk_354_trimLocations.csv","2021_kk_354_trimLocations","Yes","Yes",NA,NA,NA,2021,867.682072864379,944.10385193145,0.705621028664685,1430.52,566.656618352311,NA
"2021_kk_363_R1","Kusko","Kusko",0.422,TRUE,0.422,0.242,0.336,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_kk_363_R1_trimLocations.csv","2021_kk_363_R1_trimLocations","Yes","Yes",NA,NA,NA,2021,699.079325636119,856.5477169325,0.706242718873059,1290.088,360.866200133959,NA
"2021_yk_008","Yukon","Yukon",0.498,TRUE,0.462,0.04,0.498,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_yk_008_trimLocations.csv","2021_yk_008_trimLocations","Yes","Partial",0.333333333333333,0.333333333333333,0.333333333333333,2021,369.268449427105,502.075063936959,0.71868518134791,1020.752,206.348743201608,"Lower_gen"
"2021_yk_023","Nush","Yukon",0.518,FALSE,0.22,0.518,0.262,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_yk_023_trimLocations.csv","2021_yk_023_trimLocations","Yes","Yes",0.00795000000000001,0.00795000000000001,0.9841,2021,609.282690499632,732.211162490561,0.720942204130052,1346.68,393.956045545881,"Upper_gen"
"2021_yk_031","Yukon","Yukon",0.646,TRUE,0.276,0.078,0.646,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_yk_031_trimLocations.csv","2021_yk_031_trimLocations","Yes","Yes",0.333333333333333,0.333333333333333,0.333333333333333,2021,544.70071843593,697.038441008925,0.715604012216249,1273.32,283.879123375754,"Lower_gen"
"2021_yk_033","Kusko","Yukon",0.572,FALSE,0.572,0.31,0.118,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_yk_033_trimLocations.csv","2021_yk_033_trimLocations","Yes","Yes",0,0,1,2021,627.925789503096,759.92708018113,0.727677816618366,1411.656,283.632460817147,"Upper_gen"
"2021_yk_057","Yukon","Yukon",0.642,TRUE,0.286,0.072,0.642,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_yk_057_trimLocations.csv","2021_yk_057_trimLocations","Yes","Yes",0,0,1,2021,780.645269600902,922.319079083784,0.720176814490067,1486.064,582.120690154052,"Upper_gen"
"2021_yk_061","Yukon","Yukon",0.622,TRUE,0.254,0.124,0.622,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_yk_061_trimLocations.csv","2021_yk_061_trimLocations","Yes","Partial",0.000649999999999984,0.000649999999999984,0.9987,2021,656.10081890668,755.969306312817,0.725270558459668,1357.16,384.306022237107,"Upper_gen"
"2021_yk_064","Yukon","Yukon",0.692,TRUE,0.258,0.05,0.692,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_yk_064_trimLocations.csv","2021_yk_064_trimLocations","Yes","Partial",4.99999999999945e-05,0.9999,4.99999999999945e-05,2021,419.828641581791,619.983799023689,0.722567819995465,1181.096,242.58574735432,"Middle_gen"
"2021_yk_070","Yukon","Yukon",0.476,TRUE,0.428,0.096,0.476,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_yk_070_trimLocations.csv","2021_yk_070_trimLocations","Yes","Partial",0.000350000000000017,0.9993,0.000350000000000017,2021,836.179616448234,930.138510705707,0.718544734997755,1467.2,570.840756597455,"Middle_gen"
"2021_yk_080","Yukon","Yukon",0.706,TRUE,0.254,0.04,0.706,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_yk_080_trimLocations.csv","2021_yk_080_trimLocations","Yes","Partial",0.00245000000000001,0.00245000000000001,0.9951,2021,441.274286825014,645.462191561494,0.725470523540782,1152.8,336.436077695914,"Upper_gen"
"2021_yk_095","Yukon","Yukon",0.746,TRUE,0.206,0.048,0.746,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_yk_095_trimLocations.csv","2021_yk_095_trimLocations","Yes","Yes",0.001,0.001,0.998,2021,1113.89629744073,1228.7782325441,0.726722682109728,2069.8,824.047804956464,"Upper_gen"
"2021_yk_101","Kusko","Yukon",0.528,FALSE,0.528,0.23,0.242,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_yk_101_trimLocations.csv","2021_yk_101_trimLocations","Yes","Yes",0.00119999999999998,0.9976,0.00119999999999998,2021,785.129062037424,890.601231189538,0.725554682822392,1376.024,520.227901942398,"Middle_gen"
"2021_yk_105","Yukon","Yukon",0.576,TRUE,0.338,0.086,0.576,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_yk_105_trimLocations.csv","2021_yk_105_trimLocations","Yes","Yes",0,0,1,2021,518.41793601435,673.138829808135,0.715848454364316,1308.952,356.600496182184,"Upper_gen"
"2021_yk_122","Yukon","Yukon",0.642,TRUE,0.274,0.084,0.642,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_yk_122_trimLocations.csv","2021_yk_122_trimLocations","Yes","Yes",0.000599999999999989,0.9988,0.000599999999999989,2021,607.269226984777,734.7627368977,0.71339834663103,1314.192,355.644450636303,"Middle_gen"
"2021_yk_134","Yukon","Yukon",0.644,TRUE,0.318,0.038,0.644,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_yk_134_trimLocations.csv","2021_yk_134_trimLocations","Yes","Partial",0,1,0,2021,666.746542912158,781.031649939478,0.720925534908579,1364.496,491.911826389819,"Middle_gen"
"2021_yk_145","Yukon","Yukon",0.522,TRUE,0.328,0.15,0.522,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_yk_145_trimLocations.csv","2021_yk_145_trimLocations","Yes","Yes",0,0,1,2021,655.448593991261,838.72359351738,0.709600094518853,1403.272,349.674851707971,"Upper_gen"
"2021_yk_156","Yukon","Yukon",0.522,TRUE,0.252,0.226,0.522,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_yk_156_trimLocations.csv","2021_yk_156_trimLocations","Yes","Yes",0.000400000000000011,0.9992,0.000400000000000011,2021,534.583235819565,757.209024870989,0.709785050324442,1272.272,300.511367716008,"Middle_gen"
"2021_yk_170","Yukon","Yukon",0.49,TRUE,0.364,0.146,0.49,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_yk_170_trimLocations.csv","2021_yk_170_trimLocations","Yes","Partial",0,0,1,2021,667.633683993824,795.479998625925,0.714145715371882,1643.264,351.799771734762,"Upper_gen"
"2021_yk_188","Yukon","Yukon",0.866,TRUE,0.092,0.042,0.866,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_yk_188_trimLocations.csv","2021_yk_188_trimLocations","Yes","Yes",0,0,1,2021,660.573398165026,783.445408933108,0.714795488457606,1391.744,216.777220629605,"Upper_gen"
"2021_yk_192","Yukon","Yukon",0.45,TRUE,0.278,0.272,0.45,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_yk_192_trimLocations.csv","2021_yk_192_trimLocations","Yes","Partial",0.000149999999999983,0.9997,0.000149999999999983,2021,568.251364327408,669.294733861117,0.724519639701138,1107.736,420.959488814468,"Middle_gen"
"2021_yk_198","Yukon","Yukon",0.89,TRUE,0.07,0.04,0.89,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_yk_198_trimLocations.csv","2021_yk_198_trimLocations","Yes","Yes",0,1,0,2021,621.623043334983,896.534306978315,0.710042498038425,1576.192,369.939226791695,"Middle_gen"
"2021_yk_200","Yukon","Yukon",0.7,TRUE,0.232,0.068,0.7,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_yk_200_trimLocations.csv","2021_yk_200_trimLocations","Yes","Yes",0.000149999999999983,0.9997,0.000149999999999983,2021,904.324895920167,1070.81016231623,0.722140567732611,1750.16,588.17382022773,"Middle_gen"
"2021_yk_208","Yukon","Yukon",0.692,TRUE,0.218,0.09,0.692,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_yk_208_trimLocations.csv","2021_yk_208_trimLocations","Yes","Yes",0,0,1,2021,612.63154779626,833.531835345969,0.714724766164782,1409.56,277.004299531145,"Upper_gen"
"2021_yk_311","Yukon","Yukon",0.758,TRUE,0.126,0.116,0.758,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_yk_311_trimLocations.csv","2021_yk_311_trimLocations","Yes","Yes",0,0,1,2021,490.289468405399,676.459575019079,0.710139375268653,1453.576,296.287639919625,"Upper_gen"
"2021_yk_326","Yukon","Yukon",0.54,TRUE,0.346,0.114,0.54,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_yk_326_trimLocations.csv","2021_yk_326_trimLocations","Yes","Partial",0.00235000000000002,0.9953,0.00235000000000002,2021,530.839157918267,675.918808105467,0.72390152538592,1227.208,335.014574146015,"Middle_gen"
"2021_yk_372","Yukon","Yukon",0.646,TRUE,0.192,0.162,0.646,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_yk_372_trimLocations.csv","2021_yk_372_trimLocations","Yes","Yes",0.0881,0.8238,0.0881,2021,667.652859048628,832.810351624457,0.713854846069234,1426.328,344.908031078366,"Middle_gen"
"2021_yk_373","Nush","Yukon",0.432,FALSE,0.252,0.432,0.316,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2021_yk_373_trimLocations.csv","2021_yk_373_trimLocations","Yes","Yes",0.0714,0.8572,0.0714,2021,629.032731703975,780.501917697923,0.712678453727887,1170.616,207.032996651038,"Middle_gen"
