"File","filename_short","QC_Grade","Core_Status","Fish_ID","Lower_gen","Middle_gen","Upper_gen","Year","Natal_microns_start","Natal_microns_end","Natal_origins_iso","Marine_Start","Core","likely_gen"
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2017_yk_306_trimLocations.csv","2017_yk_306_trimLocations","Yes","Yes","2017_yk_306",0.096373056,0.68729818,0.216328953,2016,509.3393913,601.0443005,0.724745832,956.824,192.311201788376,"Middle_gen"
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2017_yk_307_trimLocations.csv","2017_yk_307_trimLocations","Yes","Yes","2017_yk_307",0.092879132,0.549343032,0.357777862,2016,899.4540457,1008.52077,0.722461249,1621.256,594.393433030755,"Middle_gen"
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2017_yk_308_trimLocations.csv","2017_yk_308_trimLocations","Yes","Yes","2017_yk_308",0.397384197,0.385384603,0.217231278,2016,571.641779,713.9705587,0.714698263,1147.56,342.268082048503,"Lower_gen"
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2017_yk_309_trimLocations.csv","2017_yk_309_trimLocations","Yes","Yes","2017_yk_309",0.14691673,0.424254949,0.428828496,2016,751.9072232,898.0473859,0.714055567,1338.296,377.737429779163,"Upper_gen"
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2017_yk_310_trimLocations.csv","2017_yk_310_trimLocations","Yes","Yes","2017_yk_310",0.007875872,0.898421181,0.093703014,2016,482.841865,636.2281499,0.713698463,1117.168,175.35634087522,"Middle_gen"
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2017_yk_313_trimLocations.csv","2017_yk_313_trimLocations","Redo","Yes","2017_yk_313",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2017_yk_314_trimLocations.csv","2017_yk_314_trimLocations","Yes","Yes","2017_yk_314",0.023431067,0.583936882,0.392632053,2016,1179.429616,1364.807457,0.710254243,1770.072,779.340571250508,"Middle_gen"
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2017_yk_315_trimLocations.csv","2017_yk_315_trimLocations","Yes","No","2017_yk_315",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2017_yk_316_trimLocations.csv","2017_yk_316_trimLocations","Yes","Yes","2017_yk_316",0.040566528,0.03793654,0.921497007,2016,438.2843995,637.6533856,0.712824186,1087.824,100.017777645306,"Upper_gen"
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2017_yk_317_trimLocations.csv","2017_yk_317_trimLocations","Yes","Partial","2017_yk_317",0.006896393,0.671392978,0.321710659,2016,477.1319142,642.8887952,0.723138792,1224.064,321.767662918304,"Middle_gen"
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2017_yk_318_trimLocations.csv","2017_yk_318_trimLocations","Yes","Yes","2017_yk_318",0.333333333333333,0.333333333333333,0.333333333333333,2016,546.8122612,654.8030161,0.707232428,1125.552,246.648887196857,"Lower_gen"
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2017_yk_319_trimLocations.csv","2017_yk_319_trimLocations","Yes","No","2017_yk_319",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2017_yk_321_trimLocations.csv","2017_yk_321_trimLocations","Yes","Yes","2017_yk_321",0.018722045,0.024868702,0.956409144,2016,591.7014179,753.0495814,0.722395999,1349.824,287.85804048232,"Upper_gen"
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2017_yk_322_trimLocations.csv","2017_yk_322_trimLocations","Yes","Yes","2017_yk_322",0.064248033,0.933223421,0.002528673,2016,630.1271998,820.2694068,0.712338181,1186.336,314.247847608725,"Middle_gen"
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2017_yk_323_trimLocations.csv","2017_yk_323_trimLocations","Delete","No","2017_yk_323",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2017_yk_325_trimLocations.csv","2017_yk_325_trimLocations","Redo","Yes","2017_yk_325",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2017_yk_326_trimLocations.csv","2017_yk_326_trimLocations","Yes","Yes","2017_yk_326",0.000618337,0.9990624404,0.000319182451,2016,572.9792145,653.0436886,0.706028868,1174.808,459.36854366617,"Middle_gen"
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2017_yk_327_trimLocations.csv","2017_yk_327_trimLocations","Redo","Yes","2017_yk_327",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2017_yk_330_trimLocations.csv","2017_yk_330_trimLocations","Yes","Yes","2017_yk_330",0.001007393,0.998608152,0.000384500391,2016,510.1224236,605.7486327,0.707170783,1012.368,189.964290909091,"Middle_gen"
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2017_yk_331_trimLocations.csv","2017_yk_331_trimLocations","Yes","Yes","2017_yk_331",0.333333333333333,0.333333333333333,0.333333333333333,2016,590.5697213,692.7498405,0.712582021,1399.08,251.315255927381,"Lower_gen"
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2017_yk_332_trimLocations.csv","2017_yk_332_trimLocations","Yes","Yes","2017_yk_332",0.504340239,0.425599058,0.0700605451,2016,623.3556705,785.0534215,0.711740915,1289.04,353.516142094567,"Lower_gen"
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2017_yk_335_trimLocations.csv","2017_yk_335_trimLocations","Yes","Yes","2017_yk_335",0.0011566847,0.440343251,0.558500085,2016,647.285718,790.3289626,0.712503636,1188.432,363.014236661699,"Upper_gen"
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2017_yk_336_trimLocations.csv","2017_yk_336_trimLocations","Yes","Yes","2017_yk_336",0.0015091165,0.476692154,0.521798756,2016,543.6831234,746.6038622,0.707722921,1173.76,282.728349546132,"Upper_gen"
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2017_yk_337_trimLocations.csv","2017_yk_337_trimLocations","Yes","Yes","2017_yk_337",0.333333333333333,0.333333333333333,0.333333333333333,2016,633.6766516,797.9425868,0.722925552,1641.168,316.543451781601,"Lower_gen"
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2017_yk_338_trimLocations.csv","2017_yk_338_trimLocations","Yes","Partial","2017_yk_338",NA,NA,NA,2016,599.2501036,690.5563501,0.718848562,1290.088,453.360291938762,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2017_yk_340_trimLocations.csv","2017_yk_340_trimLocations","Yes","Yes","2017_yk_340",0.253971099,0.47629028,0.269738606,2016,626.5474528,867.6348261,0.707701017,1427.376,397.256149356456,"Middle_gen"
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2017_yk_341_trimLocations.csv","2017_yk_341_trimLocations","Yes","Yes","2017_yk_341",0.017722126,0.870169387,0.11210847335,2016,414.2318342,519.8996919,0.711758669,1038.568,247.610630592061,"Middle_gen"
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2017_yk_342_trimLocations.csv","2017_yk_342_trimLocations","Yes","Yes","2017_yk_342",0.080342551,0.542148822,0.377508731,2016,462.7153512,591.0166228,0.707465621,1186.336,194.743375369191,"Middle_gen"
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2017_yk_343_trimLocations.csv","2017_yk_343_trimLocations","Yes","Partial","2017_yk_343",0.000624117,0.9993610828,1.472273909e-05,2016,365.207602,492.8458662,0.706952071,1023.896,104.863652404823,"Middle_gen"
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2017_yk_344_trimLocations.csv","2017_yk_344_trimLocations","Yes","Yes","2017_yk_344",8.300186e-05,0.9995008366,0.0004162088422,2016,330.4236094,397.1165253,0.710544941,902.328,269.941812437339,"Middle_gen"
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2017_yk_345_trimLocations.csv","2017_yk_345_trimLocations","Redo","Yes","2017_yk_345",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2017_yk_346_trimLocations.csv","2017_yk_346_trimLocations","Yes","Yes","2017_yk_346",0.333333333333333,0.333333333333333,0.333333333333333,2016,424.0539309,587.1151893,0.706633157,983.024,293.355631811408,"Lower_gen"
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2017_yk_348_trimLocations.csv","2017_yk_348_trimLocations","Yes","Yes","2017_yk_348",0.071240372,0.594295887,0.334463702,2016,339.945649,500.9051851,0.708949002,954.728,238.258504918033,"Middle_gen"
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2017_yk_349_trimLocations.csv","2017_yk_349_trimLocations","Yes","Yes","2017_yk_349",0.098052818,0.002152805,0.899794255,2016,348.0231912,467.7463199,0.724077196,945.296,91.2419099850969,"Upper_gen"
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2017_yk_350_trimLocations.csv","2017_yk_350_trimLocations","Yes","No","2017_yk_350",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2017_yk_351_trimLocations.csv","2017_yk_351_trimLocations","Yes","Yes","2017_yk_351",0.982579964,0.0095260526,0.0078940554,2016,352.6010025,457.0493667,0.71351876,1112.976,249.047594634873,"Lower_gen"
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2017_yk_352_trimLocations.csv","2017_yk_352_trimLocations","Yes","Yes","2017_yk_352",0.209855104,0.454292389,0.335852571,2016,456.3034677,622.0991546,0.708106701,1104.592,276.538334209457,"Middle_gen"
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2017_yk_355_trimLocations.csv","2017_yk_355_trimLocations","Yes","Yes","2017_yk_355",0.001268311,0.019599025,0.979132648,2016,291.9581455,346.2474814,0.715213205,935.864,129.21560287224,"Upper_gen"
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2017_yk_357_trimLocations.csv","2017_yk_357_trimLocations","Yes","Yes","2017_yk_357",0.333333333333333,0.333333333333333,0.333333333333333,2016,735.3212291,796.9939831,0.710938642,1298.472,652.392139818453,"Lower_gen"
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2017_yk_359_trimLocations.csv","2017_yk_359_trimLocations","Yes","Yes","2017_yk_359",0.333333333333333,0.333333333333333,0.333333333333333,2016,419.6328491,545.4858833,0.713332451,1151.752,262.981905432868,"Lower_gen"
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2017_yk_360_trimLocations.csv","2017_yk_360_trimLocations","Yes","Yes","2017_yk_360",0.333333333333333,0.333333333333333,0.333333333333333,2016,589.7602451,738.869392,0.712343891,1173.76,268.890390570383,"Lower_gen"
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2017_yk_361_trimLocations.csv","2017_yk_361_trimLocations","Yes","Yes","2017_yk_361",0.333333333333333,0.333333333333333,0.333333333333333,2016,539.3764026,679.4877324,0.722611824,1231.4,265.912627990787,"Lower_gen"
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2017_yk_362_trimLocations.csv","2017_yk_362_trimLocations","Yes","Yes","2017_yk_362",0.333333333333333,0.333333333333333,0.333333333333333,2016,478.8054936,555.8108203,0.712272379,1125.552,211.272852784176,"Lower_gen"
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2017_yk_364_trimLocations.csv","2017_yk_364_trimLocations","Yes","No","2017_yk_364",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2017_yk_365_trimLocations.csv","2017_yk_365_trimLocations","Yes","Yes","2017_yk_365",0.333333333333333,0.333333333333333,0.333333333333333,2016,586.1118301,744.3856398,0.706383341,1469.296,333.77878509687,"Lower_gen"
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2017_yk_366_trimLocations.csv","2017_yk_366_trimLocations","Yes","Yes","2017_yk_366",0.333333333333333,0.333333333333333,0.333333333333333,2016,474.8531678,624.8280684,0.707151628,974.64,158.748629074651,"Lower_gen"
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2017_yk_367_trimLocations.csv","2017_yk_367_trimLocations","Yes","Yes","2017_yk_367",0.333333333333333,0.333333333333333,0.333333333333333,2016,594.3413703,716.1198122,0.722544824,1150.704,270.458713128302,"Lower_gen"
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2017_yk_369_trimLocations.csv","2017_yk_369_trimLocations","Yes","Partial","2017_yk_369",0.333333333333333,0.333333333333333,0.333333333333333,2016,275.4647304,486.6125718,0.724234539,1138.128,151.839112965723,"Lower_gen"
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2017_yk_370_trimLocations.csv","2017_yk_370_trimLocations","Yes","Yes","2017_yk_370",0.333333333333333,0.333333333333333,0.333333333333333,2016,496.767314,667.4103951,0.706573418,1197.864,308.411051293863,"Lower_gen"
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2017_yk_371_trimLocations.csv","2017_yk_371_trimLocations","Yes","Yes","2017_yk_371",0.333333333333333,0.333333333333333,0.333333333333333,2016,578.2407076,664.540952,0.71224896,1257.6,380.470401083864,"Lower_gen"
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2017_yk_374_trimLocations.csv","2017_yk_374_trimLocations","Yes","Yes","2017_yk_374",0.333333333333333,0.333333333333333,0.333333333333333,2016,449.3818377,548.4693079,0.715979504,1112.976,249.771617666983,"Lower_gen"
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2017_yk_375_trimLocations.csv","2017_yk_375_trimLocations","Yes","No","2017_yk_375",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_kk_001_trimLocations.csv","2019_kk_001_trimLocations","Redo","No","2019_kk_001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_kk_002_trimLocations.csv","2019_kk_002_trimLocations","Yes","Yes","2019_kk_002",NA,NA,NA,2019,831.3198984,1004.028785,0.709616801,2288.832,344.584657580274,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_kk_007_trimLocations.csv","2019_kk_007_trimLocations","Yes","Yes","2019_kk_007",NA,NA,NA,2019,1092.72631,1237.514114,0.708755159,1821.424,736.927204769002,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_kk_009_trimLocations.csv","2019_kk_009_trimLocations","Yes","Yes","2019_kk_009",NA,NA,NA,2019,606.633233,739.4795218,0.706665418,1339.344,301.757039317166,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_kk_011_trimLocations.csv","2019_kk_011_trimLocations","Delete","No","2019_kk_011",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_kk_013_trimLocations.csv","2019_kk_013_trimLocations","Yes","Yes","2019_kk_013",NA,NA,NA,2019,1141.719092,1318.986348,0.709022108,2305.6,774.938992548435,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_kk_014_trimLocations.csv","2019_kk_014_trimLocations","Yes","Yes","2019_kk_014",NA,NA,NA,2019,988.1516724,1118.046204,0.709004671,1575.144,719.845812870885,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_kk_015_trimLocations.csv","2019_kk_015_trimLocations","Yes","Yes","2019_kk_015",NA,NA,NA,2019,761.5997082,967.3012123,0.709175582,1979.672,310.956430456578,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_kk_016_trimLocations.csv","2019_kk_016_trimLocations","Yes","Yes","2019_kk_016",NA,NA,NA,2019,530.3845,681.700171,0.709048577,1424.232,191.488931418507,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_kk_017_trimLocations.csv","2019_kk_017_trimLocations","Redo","Yes","2019_kk_017",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_kk_019_trimLocations.csv","2019_kk_019_trimLocations","Redo","Yes","2019_kk_019",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_kk_021_trimLocations.csv","2019_kk_021_trimLocations","Yes","Yes","2019_kk_021",NA,NA,NA,2019,837.156282,1143.524517,0.708801069,1871.728,708.685656469313,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_kk_023_trimLocations.csv","2019_kk_023_trimLocations","Redo","Yes","2019_kk_023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_kk_026_trimLocations.csv","2019_kk_026_trimLocations","Yes","Yes","2019_kk_026",NA,NA,NA,2019,1227.905415,1363.973566,0.70670577,1818.28,884.727023872104,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_kk_029_trimLocations.csv","2019_kk_029_trimLocations","Redo","Partial","2019_kk_029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_kk_030_trimLocations.csv","2019_kk_030_trimLocations","Redo","No","2019_kk_030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
