Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
1187,621.988,0.707218,1.150377,621.988,1243.976,2011_nk_28,Nush,2011,0.707380766666667,1.22042733333333,0.0102246333333333,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1188,622.512,0.707173,1.17155,622.512,1245.024,2011_nk_28,Nush,2011,0.707385733333334,1.23144968333333,0.01102235,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1189,623.036,0.70729,1.177871,623.036,1246.072,2011_nk_28,Nush,2011,0.707418133333334,1.2423162,0.0108665166666666,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1190,623.56,0.707498,1.199532,623.56,1247.12,2011_nk_28,Nush,2011,0.7074344,1.253771,0.0114547999999999,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1191,624.084,0.706845,1.195249,624.084,1248.168,2011_nk_28,Nush,2011,0.70746405,1.26542745,0.01165645,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1192,624.608,0.707035,1.204632,624.608,1249.216,2011_nk_28,Nush,2011,0.707487333333333,1.2771661,0.0117386499999999,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1193,625.132,0.707647,1.221916,625.132,1250.264,2011_nk_28,Nush,2011,0.707501916666667,1.28938661666667,0.0122205166666667,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1194,625.656,0.707147,1.262545,625.656,1251.312,2011_nk_28,Nush,2011,0.7075371,1.30232651666667,0.0129399000000001,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1195,626.18,0.707092,1.253758,626.18,1252.36,2011_nk_28,Nush,2011,0.707541233333334,1.31562853333333,0.0133020166666664,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1196,626.704,0.707389,1.27536,626.704,1253.408,2011_nk_28,Nush,2011,0.707581283333333,1.32847633333333,0.0128478000000003,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1197,627.228,0.70823,1.294905,627.228,1254.456,2011_nk_28,Nush,2011,0.707588816666667,1.34166575,0.0131894166666666,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1198,627.752,0.707393,1.325232,627.752,1255.504,2011_nk_28,Nush,2011,0.7076058,1.35522186666667,0.0135561166666667,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1199,628.276,0.708474,1.336969,628.276,1256.552,2011_nk_28,Nush,2011,0.707642416666667,1.36899846666667,0.0137765999999999,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1200,628.8,0.707955,1.341225,628.8,1257.6,2011_nk_28,Nush,2011,0.707674216666667,1.38266271666667,0.0136642499999999,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1201,629.324,0.706978,1.347367,629.324,1258.648,2011_nk_28,Nush,2011,0.707686833333334,1.3966147,0.0139519833333335,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1202,629.848,0.707407,1.344576,629.848,1259.696,2011_nk_28,Nush,2011,0.707694766666667,1.4108689,0.0142542000000001,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1203,630.372,0.707749,1.385597,630.372,1260.744,2011_nk_28,Nush,2011,0.70773485,1.42511881666667,0.0142499166666668,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1204,630.896,0.708389,1.405887,630.896,1261.792,2011_nk_28,Nush,2011,0.7077319,1.4388469,0.0137280833333333,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1205,631.42,0.707466,1.421963,631.42,1262.84,2011_nk_28,Nush,2011,0.7077719,1.45343505,0.0145881499999998,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1206,631.944,0.707455,1.427764,631.944,1263.888,2011_nk_28,Nush,2011,0.707803533333334,1.46853463333333,0.0150995833333334,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1207,632.468,0.708104,1.445025,632.468,1264.936,2011_nk_28,Nush,2011,0.707824316666667,1.48363226666667,0.0150976333333332,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1208,632.992,0.70836,1.476368,632.992,1265.984,2011_nk_28,Nush,2011,0.707847116666667,1.49885801666667,0.0152257499999999,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1209,633.516,0.70824,1.504239,633.516,1267.032,2011_nk_28,Nush,2011,0.707871466666667,1.51366488333333,0.0148068666666668,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1210,634.04,0.707526,1.506037,634.04,1268.08,2011_nk_28,Nush,2011,0.7078926,1.52908036666667,0.0154154833333333,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1211,634.564,0.707991,1.524015,634.564,1269.128,2011_nk_28,Nush,2011,0.7079057,1.54338438333333,0.0143040166666668,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1212,635.088,0.70745,1.548146,635.088,1270.176,2011_nk_28,Nush,2011,0.7079303,1.55831305,0.0149286666666666,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1213,635.612,0.707335,1.566821,635.612,1271.224,2011_nk_28,Nush,2011,0.707959016666667,1.57318021666667,0.0148671666666669,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1214,636.136,0.707753,1.570668,636.136,1272.272,2011_nk_28,Nush,2011,0.7079808,1.5877058,0.0145255833333331,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1215,636.66,0.707652,1.573001,636.66,1273.32,2011_nk_28,Nush,2011,0.708009416666667,1.60234726666667,0.0146414666666668,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1216,637.184,0.708952,1.618772,637.184,1274.368,2011_nk_28,Nush,2011,0.708041683333333,1.61737675,0.0150294833333333,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1217,637.708,0.708684,1.597028,637.708,1275.416,2011_nk_28,Nush,2011,0.708060866666667,1.63257945,0.0152027000000001,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1218,638.232,0.707716,1.647572,638.232,1276.464,2011_nk_28,Nush,2011,0.708094883333333,1.64738666666667,0.0148072166666666,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1219,638.756,0.708269,1.656368,638.756,1277.512,2011_nk_28,Nush,2011,0.708111,1.66264921666667,0.0152625499999999,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1220,639.28,0.707845,1.687855,639.28,1278.56,2011_nk_28,Nush,2011,0.708130933333333,1.67764603333333,0.0149968166666667,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1221,639.804,0.708521,1.691775,639.804,1279.608,2011_nk_28,Nush,2011,0.7081667,1.69274146666667,0.0150954333333335,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1222,640.328,0.708105,1.708323,640.328,1280.656,2011_nk_28,Nush,2011,0.708199916666667,1.70767163333333,0.0149301666666666,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1223,640.852,0.708355,1.741012,640.852,1281.704,2011_nk_28,Nush,2011,0.708218683333333,1.7226507,0.0149790666666665,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1224,641.376,0.708531,1.765322,641.376,1282.752,2011_nk_28,Nush,2011,0.70823895,1.73734375,0.0146930500000002,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1225,641.9,0.707474,1.795429,641.9,1283.8,2011_nk_28,Nush,2011,0.708272116666667,1.75222978333333,0.0148860333333334,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1226,642.424,0.708856,1.793476,642.424,1284.848,2011_nk_28,Nush,2011,0.708299133333333,1.7663812,0.0141514166666667,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1227,642.948,0.708024,1.804373,642.948,1285.896,2011_nk_28,Nush,2011,0.708305266666667,1.7801998,0.0138185999999998,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1228,643.472,0.708216,1.83816,643.472,1286.944,2011_nk_28,Nush,2011,0.708335633333333,1.79388628333333,0.0136864833333334,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1229,643.996,0.708381,1.870166,643.996,1287.992,2011_nk_28,Nush,2011,0.70834045,1.80768175,0.0137954666666666,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1230,644.52,0.708335,1.866876,644.52,1289.04,2011_nk_28,Nush,2011,0.708351966666667,1.82132165,0.0136399,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1231,645.044,0.70805,1.883178,645.044,1290.088,2011_nk_28,Nush,2011,0.70836355,1.83465505,0.0133333999999998,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1232,645.568,0.708371,1.901383,645.568,1291.136,2011_nk_28,Nush,2011,0.708384683333334,1.84842423333333,0.0137691833333333,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1233,646.092,0.70886,1.924624,646.092,1292.184,2011_nk_28,Nush,2011,0.708403683333334,1.86144608333333,0.0130218500000001,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1234,646.616,0.707666,1.903589,646.616,1293.232,2011_nk_28,Nush,2011,0.708415616666667,1.8743469,0.0129008166666666,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1235,647.14,0.70858,1.940928,647.14,1294.28,2011_nk_28,Nush,2011,0.708444166666667,1.8870358,0.0126889000000001,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1236,647.664,0.708474,1.969938,647.664,1295.328,2011_nk_28,Nush,2011,0.708462816666667,1.89933235,0.0122965500000001,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1237,648.188,0.709365,1.970707,648.188,1296.376,2011_nk_28,Nush,2011,0.708482183333334,1.91123433333333,0.0119019833333331,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1238,648.712,0.708578,1.985415,648.712,1297.424,2011_nk_28,Nush,2011,0.7084925,1.92303143333333,0.0117970999999999,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1239,649.236,0.708789,1.986646,649.236,1298.472,2011_nk_28,Nush,2011,0.708503033333334,1.93440601666667,0.0113745833333334,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1240,649.76,0.708131,2.008303,649.76,1299.52,2011_nk_28,Nush,2011,0.708528533333334,1.94612728333333,0.0117212666666666,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1241,650.284,0.707948,1.96661,650.284,1300.568,2011_nk_28,Nush,2011,0.70855145,1.95788165,0.0117543666666668,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1242,650.808,0.709448,2.000627,650.808,1301.616,2011_nk_28,Nush,2011,0.7085768,1.96924573333333,0.0113640833333333,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1243,651.332,0.708562,2.000525,651.332,1302.664,2011_nk_28,Nush,2011,0.70860265,1.98053616666667,0.0112904333333332,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1244,651.856,0.709026,2.004904,651.856,1303.712,2011_nk_28,Nush,2011,0.708624883333334,1.9911083,0.0105721333333333,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1245,652.38,0.708846,2.016298,652.38,1304.76,2011_nk_28,Nush,2011,0.708638216666667,2.00142395,0.0103156500000001,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1246,652.904,0.709302,2.037828,652.904,1305.808,2011_nk_28,Nush,2011,0.708643583333334,2.01140475,0.00998079999999968,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1247,653.428,0.708369,2.062539,653.428,1306.856,2011_nk_28,Nush,2011,0.70866315,2.02175685,0.0103521000000004,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1248,653.952,0.709214,2.059983,653.952,1307.904,2011_nk_28,Nush,2011,0.708685133333334,2.03111416666667,0.00935731666666628,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1249,654.476,0.708257,2.093624,654.476,1308.952,2011_nk_28,Nush,2011,0.708699316666667,2.04028906666667,0.0091749000000001,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1250,655,0.708694,2.099341,655,1310,2011_nk_28,Nush,2011,0.7087168,2.04906541666667,0.00877634999999977,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1251,655.524,0.708991,2.100975,655.524,1311.048,2011_nk_28,Nush,2011,0.708720633333334,2.05783713333333,0.00877171666666676,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1252,656.048,0.709028,2.100442,656.048,1312.096,2011_nk_28,Nush,2011,0.70872065,2.06704025,0.00920311666666684,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1253,656.572,0.708773,2.12066,656.572,1313.144,2011_nk_28,Nush,2011,0.708732933333334,2.07561131666667,0.00857106666666629,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1254,657.096,0.708363,2.144128,657.096,1314.192,2011_nk_28,Nush,2011,0.7087414,2.08456655,0.00895523333333337,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1255,657.62,0.709082,2.14692,657.62,1315.24,2011_nk_28,Nush,2011,0.7087623,2.09303943333333,0.0084728833333334,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1256,658.144,0.70901,2.124445,658.144,1316.288,2011_nk_28,Nush,2011,0.708755383333334,2.10137696666667,0.00833753333333354,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1257,658.668,0.708598,2.124021,658.668,1317.336,2011_nk_28,Nush,2011,0.7087733,2.10949548333333,0.00811851666666641,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1258,659.192,0.709215,2.146421,659.192,1318.384,2011_nk_28,Nush,2011,0.70877735,2.11685001666667,0.00735453333333336,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1259,659.716,0.708763,2.164697,659.716,1319.432,2011_nk_28,Nush,2011,0.708790383333334,2.12417506666667,0.00732505000000039,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1260,660.24,0.708646,2.159619,660.24,1320.48,2011_nk_28,Nush,2011,0.708795466666667,2.13107623333333,0.00690116666666629,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1261,660.764,0.707673,2.147371,660.764,1321.528,2011_nk_28,Nush,2011,0.708815766666667,2.13791083333333,0.00683460000000036,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1262,661.288,0.708675,2.170727,661.288,1322.576,2011_nk_28,Nush,2011,0.708829716666667,2.1442721,0.00636126666666659,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1263,661.812,0.708889,2.166908,661.812,1323.624,2011_nk_28,Nush,2011,0.708830733333334,2.15051558333333,0.00624348333333291,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1264,662.336,0.709105,2.179936,662.336,1324.672,2011_nk_28,Nush,2011,0.70886015,2.15723783333333,0.00672225000000015,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1265,662.86,0.709179,2.183297,662.86,1325.72,2011_nk_28,Nush,2011,0.70885375,2.16358966666667,0.00635183333333345,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1266,663.384,0.708574,2.165557,663.384,1326.768,2011_nk_28,Nush,2011,0.70885975,2.16909758333333,0.00550791666666672,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1267,663.908,0.709266,2.159144,663.908,1327.816,2011_nk_28,Nush,2011,0.708861316666667,2.17454161666667,0.00544403333333321,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1268,664.432,0.708979,2.184194,664.432,1328.864,2011_nk_28,Nush,2011,0.708882566666667,2.17931111666667,0.00476950000000009,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1269,664.956,0.708872,2.186714,664.956,1329.912,2011_nk_28,Nush,2011,0.708867983333334,2.18439651666667,0.00508540000000002,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1270,665.48,0.709056,2.209313,665.48,1330.96,2011_nk_28,Nush,2011,0.708881466666667,2.18926621666667,0.00486969999999998,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1271,666.004,0.709366,2.229277,666.004,1332.008,2011_nk_28,Nush,2011,0.708887283333334,2.19471263333333,0.00544641666666656,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1272,666.528,0.708971,2.229991,666.528,1333.056,2011_nk_28,Nush,2011,0.708886733333334,2.19979936666667,0.00508673333333354,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1273,667.052,0.708886,2.244247,667.052,1334.104,2011_nk_28,Nush,2011,0.708897816666667,2.2046898,0.00489043333333328,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1274,667.576,0.709087,2.204996,667.576,1335.152,2011_nk_28,Nush,2011,0.708896566666667,2.21007766666667,0.00538786666666669,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1275,668.1,0.708452,2.1919400000000002,668.1,1336.2,2011_nk_28,Nush,2011,0.708890666666667,2.21537611666667,0.00529845000000018,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1276,668.624,0.709274,2.21762,668.624,1337.248,2011_nk_28,Nush,2011,0.708893016666667,2.22023795,0.00486183333333301,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1277,669.148,0.709858,2.218154,669.148,1338.296,2011_nk_28,Nush,2011,0.7089084,2.22425486666667,0.00401691666666704,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1278,669.672,0.709035,2.209011,669.672,1339.344,2011_nk_28,Nush,2011,0.70891665,2.22838366666667,0.00412879999999971,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1279,670.196,0.70912,2.206862,670.196,1340.392,2011_nk_28,Nush,2011,0.7089197,2.23236285,0.00397918333333358,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1280,670.72,0.708894,2.214436,670.72,1341.44,2011_nk_28,Nush,2011,0.7089278,2.23697351666667,0.00461066666666632,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1281,671.244,0.708751,2.218078,671.244,1342.488,2011_nk_28,Nush,2011,0.708936816666667,2.24110096666667,0.00412744999999992,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1282,671.768,0.708106,2.26051,671.768,1343.536,2011_nk_28,Nush,2011,0.708933816666667,2.24484373333333,0.00374276666666695,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1283,672.292,0.70909199999999994,2.255276,672.292,1344.584,2011_nk_28,Nush,2011,0.70894415,2.2482814833333302,0.00343775000000024,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1284,672.816,0.709039,2.302636,672.816,1345.632,2011_nk_28,Nush,2011,0.708953283333333,2.25148203333333,0.00320054999999986,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1285,673.34,0.708728,2.303802,673.34,1346.68,2011_nk_28,Nush,2011,0.70895655,2.25448096666667,0.00299893333333356,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1286,673.864,0.708441,2.293728,673.864,1347.728,2011_nk_28,Nush,2011,0.708955983333334,2.25862243333333,0.00414146666666682,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1287,674.388,0.709099,2.291484,674.388,1348.776,2011_nk_28,Nush,2011,0.708974066666667,2.26243825,0.00381581666666664,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1288,674.912,0.708459,2.279432,674.912,1349.824,2011_nk_28,Nush,2011,0.708982683333334,2.26606283333333,0.00362458333333349,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1289,675.436,0.709163,2.309669,675.436,1350.872,2011_nk_28,Nush,2011,0.708989916666667,2.268907,0.00284416666666631,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1290,675.96,0.70864,2.280946,675.96,1351.92,2011_nk_28,Nush,2011,0.70899705,2.27229885,0.00339184999999986,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1291,676.484,0.709268,2.293254,676.484,1352.968,2011_nk_28,Nush,2011,0.708998533333334,2.27564006666667,0.00334121666666665,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1292,677.008,0.709208,2.283059,677.008,1354.016,2011_nk_28,Nush,2011,0.709006433333334,2.2789263,0.00328623333333322,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1293,677.532,0.708921,2.299233,677.532,1355.064,2011_nk_28,Nush,2011,0.708986466666667,2.28183656666667,0.00291026666666694,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1294,678.056,0.709431,2.306924,678.056,1356.112,2011_nk_28,Nush,2011,0.70898485,2.28457675,0.00274018333333315,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1295,678.58,0.708196,2.322038,678.58,1357.16,2011_nk_28,Nush,2011,0.708982616666667,2.28731721666667,0.00274046666666639,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1296,679.104,0.708834,2.300413,679.104,1358.208,2011_nk_28,Nush,2011,0.708994966666667,2.29022926666667,0.00291204999999994,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1297,679.628,0.709459,2.297349,679.628,1359.256,2011_nk_28,Nush,2011,0.708994066666667,2.293825,0.00359573333333341,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1298,680.152,0.709853,2.271585,680.152,1360.304,2011_nk_28,Nush,2011,0.7089799,2.29707331666667,0.00324831666666681,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1299,680.676,0.707914,2.29177,680.676,1361.352,2011_nk_28,Nush,2011,0.708986066666667,2.30039458333333,0.00332126666666666,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1300,681.2,0.70894,2.300485,681.2,1362.4,2011_nk_28,Nush,2011,0.708986783333333,2.30359305,0.00319846666666646,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1301,681.724,0.708297,2.293395,681.724,1363.448,2011_nk_28,Nush,2011,0.7089745,2.30600785,0.00241480000000038,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1302,682.248,0.709415,2.305831,682.248,1364.496,2011_nk_28,Nush,2011,0.708973983333333,2.3082685,0.00226064999999975,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1303,682.772,0.709227,2.293951,682.772,1365.544,2011_nk_28,Nush,2011,0.708978983333333,2.31014806666667,0.00187956666666667,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1304,683.296,0.708951,2.328176,683.296,1366.592,2011_nk_28,Nush,2011,0.708981983333333,2.31267556666667,0.00252750000000024,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1305,683.82,0.708492,2.334205,683.82,1367.64,2011_nk_28,Nush,2011,0.708993216666667,2.31608858333333,0.00341301666666638,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1306,684.344,0.709443,2.329538,684.344,1368.688,2011_nk_28,Nush,2011,0.708974833333334,2.31897733333333,0.00288875000000033,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1307,684.868,0.709292,2.303554,684.868,1369.736,2011_nk_28,Nush,2011,0.70895565,2.32183431666667,0.00285698333333295,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1308,685.392,0.709709,2.307711,685.392,1370.784,2011_nk_28,Nush,2011,0.708960133333334,2.32480215,0.00296783333333295,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1309,685.916,0.70844,2.332375,685.916,1371.832,2011_nk_28,Nush,2011,0.7089505,2.32717825,0.00237609999999977,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1310,686.44,0.70918,2.375981,686.44,1372.88,2011_nk_28,Nush,2011,0.7089564,2.32951845,0.00234020000000035,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1311,686.964,0.709532,2.348622,686.964,1373.928,2011_nk_28,Nush,2011,0.708974066666667,2.33166881666667,0.00215036666666624,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1312,687.488,0.708848,2.325008,687.488,1374.976,2011_nk_28,Nush,2011,0.7089899,2.3326959,0.00102708333333323,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1313,688.012,0.709393,2.326925,688.012,1376.024,2011_nk_28,Nush,2011,0.708990366666667,2.333933,0.00123710000000044,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Fw
1314,688.536,0.708911,2.336161,688.536,1377.072,2011_nk_28,Nush,2011,0.7089849,2.33460226666667,6.6926666666633e-4,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Early Marine
1315,689.06,0.709278,2.326856,689.06,1378.12,2011_nk_28,Nush,2011,0.70898775,2.33552321666667,9.2095000000025e-4,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Early Marine
1316,689.584,0.708976,2.372933,689.584,1379.168,2011_nk_28,Nush,2011,0.708996166666667,2.33678835,0.00126513333333333,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Early Marine
1317,690.108,0.709683,2.35297,690.108,1380.216,2011_nk_28,Nush,2011,0.708994383333334,2.33754256666667,7.5421666666653e-4,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Early Marine
1318,690.632,0.709732,2.363896,690.632,1381.264,2011_nk_28,Nush,2011,0.7089988,2.33855188333333,0.00100931666666693,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Early Marine
1319,691.156,0.709197,2.335347,691.156,1382.312,2011_nk_28,Nush,2011,0.7090015,2.33893901666667,3.8713333333317e-4,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Early Marine
1320,691.68,0.709074,2.36313,691.68,1383.36,2011_nk_28,Nush,2011,0.709009566666667,2.34053518333333,0.0015961666666664,876.397909428264,998.026537647878,1377.072,0.707086034482759,628.8360540787683,Early Marine
