Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
140,73.36,0.70895,0.984689,73.36,146.72,2011_nk_36,Nush,2011,0.708302116666667,0.973640133333334,3.669833333334e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
141,73.884,0.707265,0.982727,73.884,147.768,2011_nk_36,Nush,2011,0.708299783333334,0.974331166666668,6.9103333333331e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
142,74.408,0.707355,0.982829,74.408,148.816,2011_nk_36,Nush,2011,0.70831758333333406,0.975079450000001,7.4828333333332e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
143,74.932,0.708036,0.987191,74.932,149.864,2011_nk_36,Nush,2011,0.708314733333334,0.975435350000001,3.5590000000007e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
144,75.456,0.708208,0.988184,75.456,150.912,2011_nk_36,Nush,2011,0.708327816666667,0.975610400000001,1.7504999999995e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
145,75.98,0.707803,0.973082,75.98,151.96,2011_nk_36,Nush,2011,0.708318116666667,0.975859516666668,2.4911666666671e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
146,76.504,0.708763,0.969924,76.504,153.008,2011_nk_36,Nush,2011,0.708345533333334,0.976163616666668,3.0409999999991e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
147,77.028,0.709188,0.979673,77.028,154.056,2011_nk_36,Nush,2011,0.708338016666667,0.976529416666668,3.6580000000008e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
148,77.552,0.707679,0.990367,77.552,155.104,2011_nk_36,Nush,2011,0.708337466666667,0.976639250000001,1.0983333333336e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
149,78.076,0.708269,0.995571,78.076,156.152,2011_nk_36,Nush,2011,0.708322133333333,0.976329983333334,-3.0926666666664e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
150,78.6,0.707629,0.990147,78.6,157.2,2011_nk_36,Nush,2011,0.708367483333334,0.976052733333334,-2.7725e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
151,79.124,0.708709,0.978148,79.124,158.248,2011_nk_36,Nush,2011,0.70833175,0.976080516666668,2.77833333333088e-5,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
152,79.648,0.707667,0.983173,79.648,159.296,2011_nk_36,Nush,2011,0.708301166666667,0.976139600000001,5.90833333333762e-5,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
153,80.172,0.707968,0.98777,80.172,160.344,2011_nk_36,Nush,2011,0.708286016666667,0.975992300000001,-1.4729999999996e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
154,80.696,0.706972,0.991476,80.696,161.392,2011_nk_36,Nush,2011,0.708286083333334,0.975963466666668,-2.88333333333668e-5,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
155,81.22,0.707616,0.988311,81.22,162.44,2011_nk_36,Nush,2011,0.708268916666667,0.975942050000001,-2.14166666667737e-5,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
156,81.744,0.708417,0.971791,81.744,163.488,2011_nk_36,Nush,2011,0.708246683333334,0.975785150000001,-1.568999999999e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
157,82.268,0.708973,0.985848,82.268,164.536,2011_nk_36,Nush,2011,0.708250716666667,0.975482500000001,-3.0264999999996e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
158,82.792,0.708272,0.986888,82.792,165.584,2011_nk_36,Nush,2011,0.7082651,0.975117333333335,-3.6516666666663e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
159,83.316,0.708416,0.982589,83.316,166.632,2011_nk_36,Nush,2011,0.70825765,0.974736066666668,-3.812666666666e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
160,83.84,0.708006,0.985963,83.84,167.68,2011_nk_36,Nush,2011,0.708259183333334,0.974530683333334,-2.0538333333342e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
161,84.364,0.708364,0.971763,84.364,168.728,2011_nk_36,Nush,2011,0.708278083333334,0.974197416666668,-3.3326666666666e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
162,84.888,0.708032,0.979872,84.888,169.776,2011_nk_36,Nush,2011,0.708283416666667,0.973770766666668,-4.2664999999997e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
163,85.412,0.707465,0.981902,85.412,170.824,2011_nk_36,Nush,2011,0.708297716666667,0.973164933333335,-6.058333333333e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
164,85.936,0.707353,0.985641,85.936,171.872,2011_nk_36,Nush,2011,0.7083294,0.972558316666668,-6.0661666666672e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
165,86.46,0.708501,0.985645,86.46,172.92,2011_nk_36,Nush,2011,0.708357766666667,0.972225150000001,-3.331666666666e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
166,86.984,0.708301,0.978611,86.984,173.968,2011_nk_36,Nush,2011,0.708349983333334,0.971767150000001,-4.5799999999995e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
167,87.508,0.708789,0.973611,87.508,175.016,2011_nk_36,Nush,2011,0.708355616666667,0.971354300000001,-4.1285000000002e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
168,88.032,0.708388,0.972779,88.032,176.064,2011_nk_36,Nush,2011,0.7083518,0.970660233333335,-6.940666666666e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
169,88.556,0.709018,0.974502,88.556,177.112,2011_nk_36,Nush,2011,0.708349166666667,0.969738500000001,-9.2173333333334e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
170,89.08,0.707845,0.97045,89.08,178.16,2011_nk_36,Nush,2011,0.70832645,0.968784400000001,-9.5410000000006e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
171,89.604,0.708186,0.993201,89.604,179.208,2011_nk_36,Nush,2011,0.708344883333334,0.967892916666668,-8.9148333333322e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
172,90.128,0.7087,0.993487,90.128,180.256,2011_nk_36,Nush,2011,0.708369616666667,0.967074116666668,-8.1880000000011e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
173,90.652,0.707492,0.975722,90.652,181.304,2011_nk_36,Nush,2011,0.70840215,0.966137766666668,-9.3635000000003e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
174,91.176,0.708609,0.972222,91.176,182.352,2011_nk_36,Nush,2011,0.70839465,0.965295616666668,-8.4214999999998e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
175,91.7,0.709122,0.972804,91.7,183.4,2011_nk_36,Nush,2011,0.70839025,0.964433816666668,-8.6179999999991e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
176,92.224,0.708908,0.978627,92.224,184.448,2011_nk_36,Nush,2011,0.708372566666667,0.963698516666668,-7.3529999999999e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
177,92.748,0.708628,0.985303,92.748,185.496,2011_nk_36,Nush,2011,0.7083651,0.962883250000001,-8.1526666666664e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
178,93.272,0.708583,0.973336,93.272,186.544,2011_nk_36,Nush,2011,0.708396866666667,0.961864583333335,-0.00101866666666672,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
179,93.796,0.708375,0.951364,93.796,187.592,2011_nk_36,Nush,2011,0.7083878,0.960814016666668,-0.0010505666666667,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
180,94.32,0.710867,0.947901,94.32,188.64,2011_nk_36,Nush,2011,0.7084073,0.959756983333335,-0.00105703333333329,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
181,94.844,0.707157,0.963879,94.844,189.688,2011_nk_36,Nush,2011,0.7084028,0.958743833333335,-0.00101315000000002,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
182,95.368,0.708253,0.958899,95.368,190.736,2011_nk_36,Nush,2011,0.708407933333334,0.957634050000001,-0.00110978333333334,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
183,95.892,0.707598,0.96778,95.892,191.784,2011_nk_36,Nush,2011,0.708421033333334,0.956752333333335,-8.8171666666669e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
184,96.416,0.70871,0.972875,96.416,192.832,2011_nk_36,Nush,2011,0.7084624,0.955930383333335,-8.2194999999996e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
185,96.94,0.707512,0.969588,96.94,193.88,2011_nk_36,Nush,2011,0.708480083333334,0.955171233333335,-7.5915000000004e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
186,97.464,0.708033,0.946993,97.464,194.928,2011_nk_36,Nush,2011,0.70846525,0.954668316666668,-5.0291666666668e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
187,97.988,0.70959,0.951267,97.988,195.976,2011_nk_36,Nush,2011,0.708459566666667,0.953958566666668,-7.0975000000006e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
188,98.512,0.708796,0.939366,98.512,197.024,2011_nk_36,Nush,2011,0.7084573,0.953405350000001,-5.5321666666663e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
189,99.036,0.707837,0.936928,99.036,198.072,2011_nk_36,Nush,2011,0.70845045,0.952352350000001,-0.00105299999999997,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
190,99.56,0.708548,0.944053,99.56,199.12,2011_nk_36,Nush,2011,0.70846095,0.951334000000001,-0.00101835000000006,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
191,100.084,0.708971,0.942134,100.084,200.168,2011_nk_36,Nush,2011,0.708472233333334,0.950715833333334,-6.1816666666669e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
192,100.608,0.70803,0.939874,100.608,201.216,2011_nk_36,Nush,2011,0.708499366666667,0.950133716666668,-5.8211666666663e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
193,101.132,0.708744,0.928162,101.132,202.264,2011_nk_36,Nush,2011,0.70851875,0.949689300000001,-4.4441666666672e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
194,101.656,0.709527,0.920193,101.656,203.312,2011_nk_36,Nush,2011,0.708549033333334,0.949314366666668,-3.7493333333327e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
195,102.18,0.709133,0.942784,102.18,204.36,2011_nk_36,Nush,2011,0.708550683333334,0.948515716666668,-7.9865000000001e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
196,102.704,0.708905,0.949779,102.704,205.408,2011_nk_36,Nush,2011,0.708544533333334,0.947528866666668,-9.8684999999998e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
197,103.228,0.708739,0.950553,103.228,206.456,2011_nk_36,Nush,2011,0.708549883333334,0.946778400000001,-7.5046666666667e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
198,103.752,0.708722,0.94106,103.752,207.504,2011_nk_36,Nush,2011,0.708538666666667,0.946200483333335,-5.7791666666662e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
199,104.276,0.708458,0.933059,104.276,208.552,2011_nk_36,Nush,2011,0.7085234,0.945641000000001,-5.5948333333333e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
200,104.8,0.707587,0.927443,104.8,209.6,2011_nk_36,Nush,2011,0.708522566666667,0.945086866666668,-5.5413333333342e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
201,105.324,0.708371,0.929238,105.324,210.648,2011_nk_36,Nush,2011,0.70853405,0.944021233333334,-0.00106563333333332,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
202,105.848,0.708839,0.933701,105.848,211.696,2011_nk_36,Nush,2011,0.70852885,0.943098133333334,-9.2309999999995e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
203,106.372,0.709988,0.93101,106.372,212.744,2011_nk_36,Nush,2011,0.708542516666667,0.942510450000001,-5.8768333333336e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
204,106.896,0.707758,0.937655,106.896,213.792,2011_nk_36,Nush,2011,0.708546166666667,0.941881500000001,-6.2894999999996e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
205,107.42,0.707539,0.921374,107.42,214.84,2011_nk_36,Nush,2011,0.708531583333334,0.941113766666668,-7.6773333333335e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
206,107.944,0.707702,0.925806,107.944,215.888,2011_nk_36,Nush,2011,0.708504533333334,0.940622066666668,-4.9169999999998e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
207,108.468,0.70874,0.930757,108.468,216.936,2011_nk_36,Nush,2011,0.708511116666667,0.940018016666668,-6.0404999999996e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
208,108.992,0.709585,0.929247,108.992,217.984,2011_nk_36,Nush,2011,0.708497083333334,0.939533566666668,-4.8444999999997e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
209,109.516,0.707725,0.932537,109.516,219.032,2011_nk_36,Nush,2011,0.70852025,0.939467483333335,-6.60833333333555e-5,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
210,110.04,0.708799,0.926725,110.04,220.08,2011_nk_36,Nush,2011,0.708482916666667,0.939314000000001,-1.5348333333331e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
211,110.564,0.708439,0.917359,110.564,221.128,2011_nk_36,Nush,2011,0.708486716666667,0.938751000000001,-5.6299999999998e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
212,111.088,0.707975,0.916586,111.088,222.176,2011_nk_36,Nush,2011,0.7084776,0.938422683333334,-3.2831666666677e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
213,111.612,0.708754,0.934867,111.612,223.224,2011_nk_36,Nush,2011,0.708451583333334,0.93822653333333506,-1.9614999999995e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
214,112.136,0.709454,0.942159,112.136,224.272,2011_nk_36,Nush,2011,0.708433216666667,0.937800283333334,-4.2625000000007e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
215,112.66,0.708677,0.942762,112.66,225.32,2011_nk_36,Nush,2011,0.708454183333334,0.937159183333334,-6.4110000000006e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
216,113.184,0.707527,0.941616,113.184,226.368,2011_nk_36,Nush,2011,0.708468666666667,0.936629816666668,-5.2936666666658e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
217,113.708,0.708632,0.943263,113.708,227.416,2011_nk_36,Nush,2011,0.70843845,0.936110533333334,-5.1928333333339e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
218,114.232,0.708136,0.953695,114.232,228.464,2011_nk_36,Nush,2011,0.708418183333334,0.936194700000001,8.4166666666663e-5,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
219,114.756,0.708005,0.919409,114.756,229.512,2011_nk_36,Nush,2011,0.7084192,0.936372800000001,1.7809999999995e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
220,115.28,0.708636,0.924862,115.28,230.56,2011_nk_36,Nush,2011,0.7084305,0.936230500000001,-1.4230000000004e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
221,115.804,0.709041,0.934673,115.804,231.608,2011_nk_36,Nush,2011,0.708423916666667,0.935769816666668,-4.6068333333337e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
222,116.328,0.70966,0.944945,116.328,232.656,2011_nk_36,Nush,2011,0.7084125,0.935440283333334,-3.295333333334e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
223,116.852,0.708628,0.955237,116.852,233.704,2011_nk_36,Nush,2011,0.708422366666667,0.935513516666667,7.32333333333113e-5,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
224,117.376,0.70917,0.963145,117.376,234.752,2011_nk_36,Nush,2011,0.708430083333334,0.935723383333334,2.0986666666666e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
225,117.9,0.7086,0.937726,117.9,235.8,2011_nk_36,Nush,2011,0.70843645,0.935613633333334,-1.0975000000002e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
226,118.424,0.707932,0.9194,118.424,236.848,2011_nk_36,Nush,2011,0.708437,0.935217666666668,-3.9596666666663e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
227,118.948,0.70911,0.928583,118.948,237.896,2011_nk_36,Nush,2011,0.70844615,0.934860783333334,-3.5688333333339e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
228,119.472,0.707715,0.938104,119.472,238.944,2011_nk_36,Nush,2011,0.708423333333334,0.934619833333334,-2.4095000000001e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
229,119.996,0.708102,0.940933,119.996,239.992,2011_nk_36,Nush,2011,0.708441000000001,0.934419316666667,-2.0051666666665e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
230,120.52,0.707795,0.937202,120.52,241.04,2011_nk_36,Nush,2011,0.708464150000001,0.934221483333334,-1.9783333333345e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
231,121.044,0.708875,0.929263,121.044,242.088,2011_nk_36,Nush,2011,0.708468850000001,0.933814400000001,-4.0708333333328e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
232,121.568,0.708388,0.938101,121.568,243.136,2011_nk_36,Nush,2011,0.708460466666667,0.933557933333334,-2.5646666666667e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
233,122.092,0.708312,0.940461,122.092,244.184,2011_nk_36,Nush,2011,0.708424000000001,0.933693783333334,1.3584999999993e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
234,122.616,0.708828,0.934485,122.616,245.232,2011_nk_36,Nush,2011,0.708463366666667,0.933949516666667,2.5573333333328e-4,721.891506432149,918.128987490458,1313.144,0.708371558510638,468.7299037120639,NA
