Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core
876,438.048,0.705948,1.129767,459.024,918.048,2011_nk_147,Nush,2011,0.705657916666668,1.13128793333334,4.1866666666678e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
877,438.524,0.704683,1.132384,459.548,919.096,2011_nk_147,Nush,2011,0.705658533333335,1.13195443333334,6.664999999999e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
878,439.048,0.704507,1.127076,460.072,920.144,2011_nk_147,Nush,2011,0.705687116666668,1.13254558333334,5.911500000002e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
879,439.524,0.704978,1.128055,460.596,921.192,2011_nk_147,Nush,2011,0.705694316666668,1.1330224,4.7681666666665e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
880,440.048,0.706541,1.142128,461.12,922.24,2011_nk_147,Nush,2011,0.705677016666668,1.1340287,0.00100630000000002,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
881,440.524,0.706167,1.129242,461.644,923.288,2011_nk_147,Nush,2011,0.705654766666668,1.13466176666667,6.3306666666651e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
882,441.048,0.70553,1.122577,462.168,924.336,2011_nk_147,Nush,2011,0.705658316666668,1.13535491666667,6.9315000000003e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
883,441.524,0.705458,1.107492,462.692,925.384,2011_nk_147,Nush,2011,0.705663400000002,1.13530093333334,-5.3983333333063e-5,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
884,442.048,0.706478,1.121882,463.216,926.432,2011_nk_147,Nush,2011,0.705688950000002,1.13562228333334,3.213500000001e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
885,442.524,0.70513,1.12922,463.74,927.48,2011_nk_147,Nush,2011,0.705679683333335,1.1355701,-5.21833333333444e-5,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
886,443.048,0.705949,1.143946,464.264,928.528,2011_nk_147,Nush,2011,0.705683116666668,1.1357247,1.5459999999989e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
887,443.524,0.70511,1.149169,464.788,929.576,2011_nk_147,Nush,2011,0.705686283333335,1.13624448333334,5.1978333333346e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
888,444.048,0.705507,1.148657,465.312,930.624,2011_nk_147,Nush,2011,0.705681666666669,1.13676243333334,5.1794999999987e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
889,444.524,0.70555,1.133719,465.836,931.672,2011_nk_147,Nush,2011,0.705681883333335,1.13759348333334,8.3105000000016e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
890,445.048,0.705837,1.112456,466.36,932.72,2011_nk_147,Nush,2011,0.705681766666669,1.13816876666667,5.7528333333323e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
891,445.524,0.705397,1.097416,466.884,933.768,2011_nk_147,Nush,2011,0.705683583333335,1.13848078333334,3.1201666666658e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
892,446.048,0.706034,1.107957,467.408,934.816,2011_nk_147,Nush,2011,0.705689033333335,1.13867391666667,1.9313333333337e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
893,446.524,0.704911,1.137124,467.932,935.864,2011_nk_147,Nush,2011,0.705683783333335,1.13941906666667,7.4514999999997e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
894,447.048,0.706016,1.140471,468.456,936.912,2011_nk_147,Nush,2011,0.705684800000002,1.13984541666667,4.2635000000013e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
895,447.524,0.705142,1.169833,468.98,937.96,2011_nk_147,Nush,2011,0.705674066666669,1.14004536666667,1.9994999999983e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
896,448.048,0.705557,1.154081,469.504,939.008,2011_nk_147,Nush,2011,0.705664150000002,1.13997501666667,-7.03500000001078e-5,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
897,448.524,0.705146,1.131697,470.028,940.056,2011_nk_147,Nush,2011,0.705666116666669,1.1403801,4.0508333333333e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
898,449.048,0.706331,1.12748,470.552,941.104,2011_nk_147,Nush,2011,0.705646100000002,1.14130125,9.2114999999992e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
899,449.524,0.705882,1.148237,471.076,942.152,2011_nk_147,Nush,2011,0.705642700000002,1.1420182,7.1695000000016e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
900,450.048,0.705894,1.154422,471.6,943.2,2011_nk_147,Nush,2011,0.705627950000002,1.14330163333334,0.00128343333333336,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
901,450.524,0.705309,1.162652,472.124,944.248,2011_nk_147,Nush,2011,0.705623233333335,1.14434553333334,0.00104389999999999,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
902,451.048,0.706018,1.147318,472.648,945.296,2011_nk_147,Nush,2011,0.705620566666669,1.14519151666667,8.4598333333318e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
903,451.524,0.70585,1.154236,473.172,946.344,2011_nk_147,Nush,2011,0.705600566666669,1.1463963,0.00120478333333351,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
904,452.048,0.705136,1.143683,473.696,947.392,2011_nk_147,Nush,2011,0.705581783333335,1.14739266666667,9.9636666666658e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
905,452.524,0.706493,1.128911,474.22,948.44,2011_nk_147,Nush,2011,0.705595966666669,1.14796395,5.7128333333333e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
906,453.048,0.70643,1.142332,474.744,949.488,2011_nk_147,Nush,2011,0.70557638333333506,1.14831511666667,3.5116666666668e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
907,453.524,0.70595,1.153481,475.268,950.536,2011_nk_147,Nush,2011,0.705593983333335,1.14846186666667,1.4674999999986e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
908,454.048,0.706646,1.172702,475.792,951.584,2011_nk_147,Nush,2011,0.705620416666669,1.14863723333334,1.7536666666662e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
909,454.524,0.705536,1.168716,476.316,952.632,2011_nk_147,Nush,2011,0.705627033333335,1.14890735,2.7011666666654e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
910,455.048,0.705503,1.186048,476.84,953.68,2011_nk_147,Nush,2011,0.705601466666669,1.14905778333334,1.5043333333353e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
911,455.524,0.705287,1.148317,477.364,954.728,2011_nk_147,Nush,2011,0.705610616666669,1.14948543333334,4.2765e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
912,456.048,0.705742,1.149148,477.888,955.776,2011_nk_147,Nush,2011,0.705624550000002,1.14993481666667,4.4938333333322e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
913,456.524,0.704789,1.136986,478.412,956.824,2011_nk_147,Nush,2011,0.705639250000002,1.15035668333334,4.2186666666665e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
914,457.048,0.70615000000000006,1.132072,478.936,957.872,2011_nk_147,Nush,2011,0.705601266666669,1.1499351,-4.2158333333342e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
915,457.524,0.704556,1.125595,479.46,958.92,2011_nk_147,Nush,2011,0.705602933333335,1.14937156666667,-5.6353333333314e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
916,458.048,0.70579,1.143406,479.984,959.968,2011_nk_147,Nush,2011,0.705600250000002,1.14866733333334,-7.0423333333336e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
917,458.524,0.705554,1.156276,480.508,961.016,2011_nk_147,Nush,2011,0.705585683333335,1.14799631666667,-6.710166666668e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
918,459.048,0.705255,1.17,481.032,962.064,2011_nk_147,Nush,2011,0.705592033333335,1.14741166666667,-5.8464999999974e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
919,459.524,0.705181,1.178446,481.556,963.112,2011_nk_147,Nush,2011,0.705608816666669,1.14701805,-3.936166666667e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
920,460.048,0.706036,1.175728,482.08,964.16,2011_nk_147,Nush,2011,0.705611600000002,1.1470601,4.20499999997936e-5,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
921,460.524,0.705059,1.146657,482.604,965.208,2011_nk_147,Nush,2011,0.705607400000002,1.14720361666667,1.4351666666678e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
922,461.048,0.705699,1.159139,483.128,966.256,2011_nk_147,Nush,2011,0.705603416666669,1.14706181666667,-1.4180000000019e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
923,461.524,0.706276,1.179855,483.652,967.304,2011_nk_147,Nush,2011,0.705639466666669,1.14598161666667,-0.00108020000000009,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
924,462.048,0.705858,1.168875,484.176,968.352,2011_nk_147,Nush,2011,0.705621033333335,1.14460106666667,-0.0013805499999997,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
925,462.524,0.706099,1.164082,484.7,969.4,2011_nk_147,Nush,2011,0.705600600000002,1.14276596666667,-0.00183510000000009,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
926,463.048,0.70569,1.148468,485.224,970.448,2011_nk_147,Nush,2011,0.705601733333335,1.14155991666667,-0.00120604999999996,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
927,463.524,0.70542,1.170601,485.748,971.496,2011_nk_147,Nush,2011,0.705600150000002,1.14071748333334,-8.4243333333322e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
928,464.048,0.705362,1.167386,486.272,972.544,2011_nk_147,Nush,2011,0.705584683333335,1.1398573,-8.6018333333326e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
929,464.524,0.705129,1.15494,486.796,973.592,2011_nk_147,Nush,2011,0.705580233333335,1.13843358333334,-0.00142371666666685,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
930,465.048,0.705779,1.167214,487.32,974.64,2011_nk_147,Nush,2011,0.705572900000002,1.1370031,-0.0014304833333334,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
931,465.524,0.705278,1.167197,487.844,975.688,2011_nk_147,Nush,2011,0.705576483333335,1.13534631666667,-0.00165678333333319,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
932,466.048,0.705879,1.156869,488.368,976.736,2011_nk_147,Nush,2011,0.705559633333335,1.13393396666667,-0.00141235000000006,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
933,466.524,0.70476,1.189322,488.892,977.784,2011_nk_147,Nush,2011,0.705551033333335,1.13205396666667,-0.0018800000000001,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
934,467.048,0.705116,1.176735,489.416,978.832,2011_nk_147,Nush,2011,0.705530466666669,1.13045843333334,-0.00159553333333329,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
935,467.524,0.70546,1.157956,489.94,979.88,2011_nk_147,Nush,2011,0.705490783333335,1.12893713333334,-0.00152130000000006,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
936,468.048,0.704773,1.150837,490.464,980.928,2011_nk_147,Nush,2011,0.705503183333335,1.12709861666667,-0.00183851666666657,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
937,468.524,0.705739,1.141189,490.988,981.976,2011_nk_147,Nush,2011,0.705507400000002,1.12515866666667,-0.00193995000000013,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
938,469.048,0.706093,1.137598,491.512,983.024,2011_nk_147,Nush,2011,0.705498750000002,1.12296071666667,-0.00219795,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
939,469.524,0.705375,1.144262,492.036,984.072,2011_nk_147,Nush,2011,0.705499066666669,1.12100448333334,-0.00195623333333339,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
940,470.048,0.705007,1.151154,492.56,985.12,2011_nk_147,Nush,2011,0.705496933333335,1.11841503333334,-0.00258944999999988,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
941,470.524,0.706716,1.154901,493.084,986.168,2011_nk_147,Nush,2011,0.705501000000002,1.11660946666667,-0.00180556666666654,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
942,471.048,0.706366,1.14954,493.608,987.216,2011_nk_147,Nush,2011,0.705470733333335,1.11412073333333,-0.00248873333333366,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
943,471.524,0.70634,1.132804,494.132,988.264,2011_nk_147,Nush,2011,0.705475783333335,1.11210923333334,-0.00201149999999983,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
944,472.048,0.704199,1.096587,494.656,989.312,2011_nk_147,Nush,2011,0.705471883333335,1.11060756666667,-0.00150166666666673,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
945,472.524,0.70523,1.095408,495.18,990.36,2011_nk_147,Nush,2011,0.705512150000002,1.10941265,-0.00119491666666671,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
946,473.048,0.705788,1.101692,495.704,991.408,2011_nk_147,Nush,2011,0.705495933333335,1.10770986666667,-0.0017027833333334,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
947,473.524,0.704236,1.108908,496.228,992.456,2011_nk_147,Nush,2011,0.705486416666669,1.1057859,-0.00192396666666661,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
948,474.048,0.705888,1.113578,496.752,993.504,2011_nk_147,Nush,2011,0.705506366666669,1.10333763333334,-0.00244826666666653,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
949,474.524,0.706557,1.110102,497.276,994.552,2011_nk_147,Nush,2011,0.705538600000002,1.10079703333334,-0.00254059999999989,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
950,475.048,0.706004,1.114979,497.8,995.6,2011_nk_147,Nush,2011,0.705539983333335,1.0985901,-0.00220693333333344,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
951,475.524,0.705145,1.106027,498.324,996.648,2011_nk_147,Nush,2011,0.705542950000002,1.09688946666667,-0.00170063333333337,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
952,476.048,0.705795,1.099449,498.848,997.696,2011_nk_147,Nush,2011,0.705544633333335,1.09502501666667,-0.00186445000000002,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
953,476.524,0.707074,1.072312,499.372,998.744,2011_nk_147,Nush,2011,0.705543633333335,1.09236926666667,-0.00265574999999996,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
954,477.048,0.70491,1.057638,499.896,999.792,2011_nk_147,Nush,2011,0.705547266666669,1.08980745,-0.00256181666666677,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
955,477.524,0.703916,1.059727,500.42,1000.84,2011_nk_147,Nush,2011,0.705530550000002,1.08739041666667,-0.00241703333333332,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
956,478.048,0.705625,1.081718,500.944,1001.888,2011_nk_147,Nush,2011,0.705535300000002,1.08518973333333,-0.00220068333333345,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
957,478.524,0.705051,1.081151,501.468,1002.936,2011_nk_147,Nush,2011,0.705545966666669,1.08246545,-0.00272428333333319,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
958,479.048,0.705403,1.075869,501.992,1003.984,2011_nk_147,Nush,2011,0.705556266666669,1.0798807,-0.00258475000000002,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
959,479.524,0.705615,1.062814,502.516,1005.032,2011_nk_147,Nush,2011,0.705543166666669,1.07752826666667,-0.00235243333333335,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
960,480.048,0.705454,1.068593,503.04,1006.08,2011_nk_147,Nush,2011,0.705556650000002,1.0750653,-0.00246296666666668,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
961,480.524,0.705524,1.063245,503.564,1007.128,2011_nk_147,Nush,2011,0.705549550000002,1.07276476666667,-0.00230053333333324,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
962,481.048,0.705007,1.062577,504.088,1008.176,2011_nk_147,Nush,2011,0.705566950000002,1.07035186666667,-0.00241289999999994,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
963,481.524,0.705334,1.041436,504.612,1009.224,2011_nk_147,Nush,2011,0.705570950000002,1.06719666666667,-0.00315520000000014,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
964,482.048,0.703902,1.047951,505.136,1010.272,2011_nk_147,Nush,2011,0.705593150000002,1.06433518333333,-0.00286148333333336,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
965,482.524,0.704112,1.037633,505.66,1011.32,2011_nk_147,Nush,2011,0.705596800000002,1.06176385,-0.00257133333333326,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
966,483.048,0.707174,1.032021,506.184,1012.368,2011_nk_147,Nush,2011,0.705608233333335,1.0593583,-0.00240554999999998,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
967,483.524,0.706203,1.037084,506.708,1013.416,2011_nk_147,Nush,2011,0.705611416666669,1.05698251666667,-0.00237578333333333,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
968,484.048,0.706127,1.040825,507.232,1014.464,2011_nk_147,Nush,2011,0.705638350000002,1.05473866666667,-0.00224385000000016,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
969,484.524,0.705555,1.051342,507.756,1015.512,2011_nk_147,Nush,2011,0.705626600000002,1.05211918333333,-0.00261948333333328,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
970,485.048,0.705375,1.030681,508.28,1016.56,2011_nk_147,Nush,2011,0.705643300000002,1.04927733333333,-0.00284185000000003,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
971,485.524,0.705531,1.039983,508.804,1017.608,2011_nk_147,Nush,2011,0.70563881666666906,1.04637965,-0.0028976833333334,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
972,486.048,0.703926,0.999824,509.328,1018.656,2011_nk_147,Nush,2011,0.705633466666669,1.04390346666667,-0.0024761833333331,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
973,486.524,0.705092,1.016296,509.852,1019.704,2011_nk_147,Nush,2011,0.705623316666669,1.04145073333334,-0.00245273333333329,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
